2020-03-25,9.0,3.0,1.0,15.0,6.0,8.0,5.0,5.0,0.0,6.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,0.0,2.0,6.0,0.0,0.0,2.0,2.0,9.0,2.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,2.0
2020-03-26,10.0,1.0,5.0,9.0,7.0,8.0,4.0,1.0,0.0,4.0,1.0,1.0,3.0,1.0,2.0,3.0,1.0,3.0,1.0,3.0,1.0,11.0,8.0,1.0,0.0,1.0,0.0,3.0,3.0,2.0,6.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
2020-03-27,9.0,10.0,6.0,15.0,10.0,13.0,3.0,4.0,0.0,6.0,0.0,3.0,2.0,0.0,2.0,0.0,1.0,4.0,1.0,3.0,0.0,4.0,4.0,1.0,0.0,5.0,0.0,7.0,3.0,0.0,6.0,3.0,1.0,2.0,0.0,0.0,1.0,1.0,3.0,3.0,2.0
2020-03-28,5.0,3.0,3.0,6.0,3.0,5.0,0.0,1.0,0.0,4.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,3.0,1.0,3.0,3.0,4.0,4.0,1.0,1.0,3.0,0.0,5.0,1.0,1.0,5.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,1.0
2020-03-29,5.0,3.0,4.0,9.0,6.0,7.0,1.0,3.0,0.0,3.0,0.0,0.0,4.0,1.0,4.0,2.0,0.0,1.0,0.0,1.0,1.0,2.0,5.0,1.0,0.0,1.0,0.0,5.0,1.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0
2020-03-30,8.0,7.0,5.0,17.0,2.0,4.0,1.0,3.0,0.0,8.0,0.0,1.0,1.0,1.0,3.0,2.0,1.0,6.0,0.0,4.0,3.0,6.0,8.0,4.0,1.0,1.0,0.0,6.0,2.0,3.0,6.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,8.0,0.0
2020-03-31,13.0,4.0,8.0,12.0,9.0,8.0,3.0,4.0,0.0,3.0,2.0,2.0,1.0,1.0,3.0,2.0,0.0,5.0,1.0,7.0,2.0,9.0,4.0,1.0,1.0,0.0,1.0,7.0,4.0,2.0,7.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0
2020-04-01,12.0,3.0,7.0,13.0,11.0,2.0,2.0,3.0,0.0,1.0,0.0,3.0,2.0,3.0,3.0,1.0,2.0,4.0,0.0,3.0,2.0,8.0,3.0,0.0,0.0,2.0,1.0,8.0,1.0,1.0,7.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0
2020-04-02,7.0,2.0,2.0,10.0,9.0,2.0,2.0,5.0,0.0,5.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,3.0,0.0,1.0,2.0,10.0,7.0,1.0,0.0,3.0,0.0,6.0,4.0,1.0,3.0,4.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0
2020-04-03,14.0,3.0,5.0,13.0,9.0,7.0,5.0,5.0,0.0,2.0,1.0,1.0,1.0,0.0,5.0,1.0,1.0,6.0,0.0,3.0,3.0,12.0,6.0,0.0,1.0,4.0,0.0,5.0,3.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0
2020-04-04,12.0,3.0,1.0,11.0,3.0,8.0,6.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,2.0,1.0,3.0,0.0,2.0,5.0,3.0,1.0,1.0,0.0,1.0,0.0,8.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,4.0,0.0
2020-04-05,11.0,2.0,3.0,13.0,4.0,6.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,6.0,0.0,2.0,4.0,1.0,6.0,1.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0
2020-04-06,21.0,3.0,2.0,15.0,7.0,9.0,6.0,1.0,0.0,6.0,1.0,1.0,3.0,0.0,7.0,0.0,1.0,9.0,0.0,2.0,1.0,3.0,5.0,2.0,0.0,5.0,1.0,11.0,4.0,1.0,9.0,0.0,3.0,0.0,1.0,1.0,3.0,0.0,2.0,7.0,1.0
2020-04-07,9.0,1.0,2.0,18.0,7.0,4.0,4.0,1.0,0.0,2.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,5.0,1.0,7.0,10.0,1.0,0.0,1.0,1.0,7.0,1.0,0.0,6.0,5.0,2.0,1.0,0.0,0.0,4.0,0.0,2.0,9.0,2.0
2020-04-08,11.0,7.0,4.0,15.0,6.0,7.0,1.0,1.0,0.0,6.0,1.0,0.0,1.0,1.0,3.0,2.0,1.0,3.0,1.0,1.0,0.0,4.0,4.0,1.0,0.0,1.0,2.0,11.0,3.0,0.0,1.0,6.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0
2020-04-09,14.0,1.0,2.0,15.0,9.0,8.0,3.0,1.0,1.0,7.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,3.0,2.0,1.0,4.0,3.0,9.0,2.0,0.0,2.0,1.0,9.0,2.0,0.0,5.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,5.0,0.0
2020-04-10,9.0,3.0,4.0,17.0,7.0,3.0,4.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,3.0,0.0,3.0,0.0,2.0,4.0,6.0,7.0,1.0,0.0,2.0,0.0,10.0,1.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,3.0
2020-04-11,3.0,0.0,1.0,7.0,4.0,8.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,3.0,1.0,5.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0
2020-04-12,2.0,1.0,3.0,4.0,2.0,4.0,4.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,6.0,0.0,1.0,3.0,1.0,0.0,2.0,3.0,4.0,0.0,0.0,3.0,1.0,5.0,0.0,1.0,6.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0
2020-04-13,4.0,3.0,4.0,7.0,3.0,4.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,7.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0
2020-04-14,1.0,2.0,6.0,5.0,6.0,1.0,2.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,6.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0
2020-04-15,5.0,0.0,0.0,15.0,7.0,8.0,3.0,3.0,0.0,2.0,1.0,0.0,1.0,1.0,4.0,0.0,1.0,4.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,2.0,0.0,5.0,1.0,1.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,9.0,2.0
2020-04-16,6.0,2.0,1.0,6.0,3.0,3.0,6.0,1.0,0.0,8.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,3.0,0.0,2.0,0.0,4.0,5.0,5.0,0.0,2.0,1.0,9.0,3.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0
2020-04-17,4.0,2.0,1.0,6.0,4.0,3.0,3.0,1.0,0.0,5.0,1.0,1.0,0.0,3.0,4.0,1.0,0.0,4.0,0.0,0.0,4.0,7.0,4.0,2.0,0.0,2.0,1.0,7.0,1.0,0.0,6.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
2020-04-18,1.0,2.0,3.0,7.0,4.0,2.0,3.0,5.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,7.0,4.0,1.0,0.0,9.0,0.0,1.0,1.0,1.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
2020-04-19,4.0,0.0,1.0,3.0,4.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,0.0,1.0,1.0,4.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2020-04-20,4.0,0.0,0.0,7.0,3.0,12.0,1.0,3.0,0.0,6.0,1.0,1.0,1.0,0.0,4.0,1.0,0.0,4.0,0.0,1.0,2.0,8.0,2.0,0.0,1.0,1.0,1.0,5.0,1.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
2020-04-21,4.0,0.0,1.0,6.0,4.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,6.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
2020-04-22,3.0,0.0,2.0,2.0,5.0,5.0,2.0,4.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,5.0,0.0,0.0,2.0,0.0,5.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0
2020-04-23,4.0,1.0,0.0,5.0,2.0,3.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,5.0,1.0,3.0,4.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2020-04-24,7.0,1.0,4.0,4.0,1.0,4.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,2.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0
2020-04-25,5.0,0.0,0.0,5.0,1.0,2.0,3.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2020-04-26,3.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
2020-04-27,6.0,2.0,2.0,1.0,3.0,5.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
2020-04-28,5.0,0.0,1.0,6.0,1.0,4.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,6.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
2020-04-29,4.0,1.0,0.0,7.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,4.0,2.0,0.0,2.0,1.0,4.0,0.0,2.0,4.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0
2020-04-30,4.0,1.0,1.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0
2020-05-01,4.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2020-05-02,0.0,0.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2020-05-03,4.0,0.0,1.0,1.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0
2020-05-04,6.0,0.0,3.0,3.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,3.0,0.0,2.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0
2020-05-05,9.0,0.0,1.0,6.0,2.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2020-05-06,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
2020-05-07,2.0,0.0,0.0,2.0,3.0,1.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2020-05-08,3.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-09,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0
2020-05-10,4.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
2020-05-11,4.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
2020-05-12,2.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0
2020-05-13,0.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,4.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
2020-05-14,2.0,0.0,1.0,3.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-05-15,1.0,0.0,1.0,3.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-16,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-17,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-05-18,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-05-19,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-05-22,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-24,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-05-25,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-26,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-27,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-05-28,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-29,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-31,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-02,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-03,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-06-04,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-05,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-06,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-08,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-09,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-11,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-12,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
